SIM_HH_ID,Day_Type,Hour,HHSIZE,DTYPE,BEDRM,CONDO,ROOM,REPAIR,PR,Occupancy_Schedule,Metabolic_Rate
141754,Weekend,15,2,Apartment,2,1,4,2,Prairies,0.500,85.000
141754,Weekend,16,2,Apartment,2,1,4,2,Prairies,0.500,85.000
141754,Weekend,17,2,Apartment,2,1,4,2,Prairies,0.875,151.200
141754,Weekend,18,2,Apartment,2,1,4,2,Prairies,0.833,136.200
141754,Weekend,19,2,Apartment,2,1,4,2,Prairies,1.000,85.000
141754,Weekend,20,2,Apartment,2,1,4,2,Prairies,1.000,85.000
141754,Weekend,21,2,Apartment,2,1,4,2,Prairies,1.000,85.000
141754,Weekend,22,2,Apartment,2,1,4,2,Prairies,0.875,78.800
141754,Weekend,23,2,Apartment,2,1,4,2,Prairies,1.000,70.000
141895,Weekday,0,2,SingleD,4,0,10,1,BC,1.000,70.000
141895,Weekday,1,2,SingleD,4,0,10,1,BC,1.000,70.000
141895,Weekday,2,2,SingleD,4,0,10,1,BC,1.000,70.000
141895,Weekday,3,2,SingleD,4,0,10,1,BC,1.000,70.000
141895,Weekday,4,2,SingleD,4,0,10,1,BC,1.000,70.000
141895,Weekday,5,2,SingleD,4,0,10,1,BC,1.000,70.000
141895,Weekday,6,2,SingleD,4,0,10,1,BC,1.000,70.000
141895,Weekday,7,2,SingleD,4,0,10,1,BC,0.833,140.000
141895,Weekday,8,2,SingleD,4,0,10,1,BC,0.878,157.500
141895,Weekday,9,2,SingleD,4,0,10,1,BC,1.000,120.400
141895,Weekday,10,2,SingleD,4,0,10,1,BC,1.000,85.000
141895,Weekday,11,2,SingleD,4,0,10,1,BC,1.000,92.100
141895,Weekday,12,2,SingleD,4,0,10,1,BC,1.000,111.700
141895,Weekday,13,2,SingleD,4,0,10,1,BC,1.000,70.000
141895,Weekday,14,2,SingleD,4,0,10,1,BC,1.000,70.000
141895,Weekday,15,2,SingleD,4,0,10,1,BC,0.375,40.400
141895,Weekday,16,2,SingleD,4,0,10,1,BC,1.000,135.000
141895,Weekday,17,2,SingleD,4,0,10,1,BC,0.000,0.000
141895,Weekday,18,2,SingleD,4,0,10,1,BC,0.222,28.300
141895,Weekday,19,2,SingleD,4,0,10,1,BC,1.000,85.000
141895,Weekday,20,2,SingleD,4,0,10,1,BC,1.000,85.000
141895,Weekday,21,2,SingleD,4,0,10,1,BC,1.000,70.000
141895,Weekday,22,2,SingleD,4,0,10,1,BC,1.000,70.000
141895,Weekday,23,2,SingleD,4,0,10,1,BC,1.000,70.000
141895,Weekend,0,2,SingleD,4,0,10,1,Ontario,0.500,85.000
141895,Weekend,1,2,SingleD,4,0,10,1,Ontario,0.500,85.000
141895,Weekend,2,2,SingleD,4,0,10,1,Ontario,0.500,70.000
141895,Weekend,3,2,SingleD,4,0,10,1,Ontario,0.500,70.000
141895,Weekend,4,2,SingleD,4,0,10,1,Ontario,0.000,0.000
141895,Weekend,5,2,SingleD,4,0,10,1,Ontario,0.000,0.000
141895,Weekend,6,2,SingleD,4,0,10,1,Ontario,0.000,0.000
141895,Weekend,7,2,SingleD,4,0,10,1,Ontario,0.000,0.000
141895,Weekend,8,2,SingleD,4,0,10,1,Ontario,0.500,85.000
141895,Weekend,9,2,SingleD,4,0,10,1,Ontario,0.500,130.000
141895,Weekend,10,2,SingleD,4,0,10,1,Ontario,0.500,175.000
141895,Weekend,11,2,SingleD,4,0,10,1,Ontario,0.500,175.000
141895,Weekend,12,2,SingleD,4,0,10,1,Ontario,0.500,130.000
141895,Weekend,13,2,SingleD,4,0,10,1,Ontario,0.500,85.000
141895,Weekend,14,2,SingleD,4,0,10,1,Ontario,0.500,175.000
141895,Weekend,15,2,SingleD,4,0,10,1,Ontario,0.750,155.000
141895,Weekend,16,2,SingleD,4,0,10,1,Ontario,1.000,152.500
141895,Weekend,17,2,SingleD,4,0,10,1,Ontario,0.750,172.500
141895,Weekend,18,2,SingleD,4,0,10,1,Ontario,0.500,175.000
141895,Weekend,19,2,SingleD,4,0,10,1,Ontario,0.500,172.500
141895,Weekend,20,2,SingleD,4,0,10,1,Ontario,0.500,127.500
141895,Weekend,21,2,SingleD,4,0,10,1,Ontario,0.500,85.000
141895,Weekend,22,2,SingleD,4,0,10,1,Ontario,0.500,85.000
141895,Weekend,23,2,SingleD,4,0,10,1,Ontario,0.500,85.000
141904,Weekday,0,5,SingleD,3,0,7,2,Prairies,0.200,130.000
141904,Weekday,1,5,SingleD,3,0,7,2,Prairies,0.200,77.500
141904,Weekday,2,5,SingleD,3,0,7,2,Prairies,0.200,77.500
141904,Weekday,3,5,SingleD,3,0,7,2,Prairies,0.200,73.800
141904,Weekday,4,5,SingleD,3,0,7,2,Prairies,0.400,70.000
141904,Weekday,5,5,SingleD,3,0,7,2,Prairies,0.400,73.800
141904,Weekday,6,5,SingleD,3,0,7,2,Prairies,0.400,77.500
141904,Weekday,7,5,SingleD,3,0,7,2,Prairies,0.533,99.200
141904,Weekday,8,5,SingleD,3,0,7,2,Prairies,0.600,175.000
141904,Weekday,9,5,SingleD,3,0,7,2,Prairies,0.267,180.800
141904,Weekday,10,5,SingleD,3,0,7,2,Prairies,0.200,182.500
141904,Weekday,11,5,SingleD,3,0,7,2,Prairies,0.300,175.000
141904,Weekday,12,5,SingleD,3,0,7,2,Prairies,0.400,122.500
141904,Weekday,13,5,SingleD,3,0,7,2,Prairies,0.200,70.000
141904,Weekday,14,5,SingleD,3,0,7,2,Prairies,0.200,70.000
141904,Weekday,15,5,SingleD,3,0,7,2,Prairies,0.200,70.000
141904,Weekday,16,5,SingleD,3,0,7,2,Prairies,0.200,103.300
141904,Weekday,17,5,SingleD,3,0,7,2,Prairies,0.300,111.200
141904,Weekday,18,5,SingleD,3,0,7,2,Prairies,0.400,137.500
141904,Weekday,19,5,SingleD,3,0,7,2,Prairies,0.367,128.300
141904,Weekday,20,5,SingleD,3,0,7,2,Prairies,0.400,130.000
141904,Weekday,21,5,SingleD,3,0,7,2,Prairies,0.300,130.000
141904,Weekday,22,5,SingleD,3,0,7,2,Prairies,0.200,103.800
141904,Weekday,23,5,SingleD,3,0,7,2,Prairies,0.200,103.800
141904,Weekend,0,5,SingleD,3,0,7,2,BC,0.200,70.000
141904,Weekend,1,5,SingleD,3,0,7,2,BC,0.200,70.000
141904,Weekend,2,5,SingleD,3,0,7,2,BC,0.200,70.000
141904,Weekend,3,5,SingleD,3,0,7,2,BC,0.200,70.000
141904,Weekend,4,5,SingleD,3,0,7,2,BC,0.400,70.000
141904,Weekend,5,5,SingleD,3,0,7,2,BC,0.400,70.000
141904,Weekend,6,5,SingleD,3,0,7,2,BC,0.400,70.000
141904,Weekend,7,5,SingleD,3,0,7,2,BC,0.400,122.500
141904,Weekend,8,5,SingleD,3,0,7,2,BC,0.200,70.000
141904,Weekend,9,5,SingleD,3,0,7,2,BC,0.400,166.200
141904,Weekend,10,5,SingleD,3,0,7,2,BC,0.400,152.300
141904,Weekend,11,5,SingleD,3,0,7,2,BC,0.400,129.600
141904,Weekend,12,5,SingleD,3,0,7,2,BC,0.089,56.700
141904,Weekend,13,5,SingleD,3,0,7,2,BC,0.000,0.000
141904,Weekend,14,5,SingleD,3,0,7,2,BC,0.400,135.000
141904,Weekend,15,5,SingleD,3,0,7,2,BC,0.333,148.300
141904,Weekend,16,5,SingleD,3,0,7,2,BC,0.250,161.900
141904,Weekend,17,5,SingleD,3,0,7,2,BC,0.467,133.300
141904,Weekend,18,5,SingleD,3,0,7,2,BC,0.400,85.000
141904,Weekend,19,5,SingleD,3,0,7,2,BC,0.400,85.000
141904,Weekend,20,5,SingleD,3,0,7,2,BC,0.400,85.000
141904,Weekend,21,5,SingleD,3,0,7,2,BC,0.400,85.000
141904,Weekend,22,5,SingleD,3,0,7,2,BC,0.383,84.400
141904,Weekend,23,5,SingleD,3,0,7,2,BC,0.200,70.000
141970,Weekday,0,2,Apartment,2,1,5,1,Prairies,0.750,73.800
141970,Weekday,1,2,Apartment,2,1,5,1,Prairies,0.500,70.000
141970,Weekday,2,2,Apartment,2,1,5,1,Prairies,0.500,70.000
141970,Weekday,3,2,Apartment,2,1,5,1,Prairies,0.500,70.000
141970,Weekday,4,2,Apartment,2,1,5,1,Prairies,1.000,70.000
141970,Weekday,5,2,Apartment,2,1,5,1,Prairies,1.000,70.000
141970,Weekday,6,2,Apartment,2,1,5,1,Prairies,1.000,70.000
141970,Weekday,7,2,Apartment,2,1,5,1,Prairies,1.000,70.000
141970,Weekday,8,2,Apartment,2,1,5,1,Prairies,1.000,70.000
141970,Weekday,9,2,Apartment,2,1,5,1,Prairies,1.000,70.000
141970,Weekday,10,2,Apartment,2,1,5,1,Prairies,1.000,74.200
141970,Weekday,11,2,Apartment,2,1,5,1,Prairies,1.000,120.000
141970,Weekday,12,2,Apartment,2,1,5,1,Prairies,1.000,170.000
141970,Weekday,13,2,Apartment,2,1,5,1,Prairies,0.750,127.500
141970,Weekday,14,2,Apartment,2,1,5,1,Prairies,0.750,85.000
141970,Weekday,15,2,Apartment,2,1,5,1,Prairies,1.000,103.800
141970,Weekday,16,2,Apartment,2,1,5,1,Prairies,1.000,115.000
141970,Weekday,17,2,Apartment,2,1,5,1,Prairies,1.000,102.500
141970,Weekday,18,2,Apartment,2,1,5,1,Prairies,1.000,164.200
141970,Weekday,19,2,Apartment,2,1,5,1,Prairies,1.000,135.400
141970,Weekday,20,2,Apartment,2,1,5,1,Prairies,1.000,110.000
141970,Weekday,21,2,Apartment,2,1,5,1,Prairies,1.000,115.400
141970,Weekday,22,2,Apartment,2,1,5,1,Prairies,1.000,83.100
141970,Weekday,23,2,Apartment,2,1,5,1,Prairies,1.000,77.500
141970,Weekend,0,2,Apartment,2,1,5,1,Prairies,1.000,70.000
141970,Weekend,1,2,Apartment,2,1,5,1,Prairies,1.000,70.000
141970,Weekend,2,2,Apartment,2,1,5,1,Prairies,1.000,70.000
141970,Weekend,3,2,Apartment,2,1,5,1,Prairies,1.000,70.000
141970,Weekend,4,2,Apartment,2,1,5,1,Prairies,1.000,70.000
141970,Weekend,5,2,Apartment,2,1,5,1,Prairies,1.000,70.000
141970,Weekend,6,2,Apartment,2,1,5,1,Prairies,1.000,70.000
141970,Weekend,7,2,Apartment,2,1,5,1,Prairies,1.000,96.200
141970,Weekend,8,2,Apartment,2,1,5,1,Prairies,1.000,159.400
141970,Weekend,9,2,Apartment,2,1,5,1,Prairies,1.000,172.300
141970,Weekend,10,2,Apartment,2,1,5,1,Prairies,1.000,165.000
141970,Weekend,11,2,Apartment,2,1,5,1,Prairies,1.000,165.000
141970,Weekend,12,2,Apartment,2,1,5,1,Prairies,1.000,101.700
141970,Weekend,13,2,Apartment,2,1,5,1,Prairies,1.000,77.500
141970,Weekend,14,2,Apartment,2,1,5,1,Prairies,1.000,84.800
141970,Weekend,15,2,Apartment,2,1,5,1,Prairies,1.000,95.000
141970,Weekend,16,2,Apartment,2,1,5,1,Prairies,1.000,95.000
141970,Weekend,17,2,Apartment,2,1,5,1,Prairies,1.000,128.100
141970,Weekend,18,2,Apartment,2,1,5,1,Prairies,1.000,116.500
141970,Weekend,19,2,Apartment,2,1,5,1,Prairies,1.000,85.000
141970,Weekend,20,2,Apartment,2,1,5,1,Prairies,1.000,85.000
141970,Weekend,21,2,Apartment,2,1,5,1,Prairies,1.000,81.900
141970,Weekend,22,2,Apartment,2,1,5,1,Prairies,0.875,74.400
141970,Weekend,23,2,Apartment,2,1,5,1,Prairies,1.000,70.000
142069,Weekday,0,3,SingleD,4,0,9,1,Quebec,0.333,70.000
142069,Weekday,1,3,SingleD,4,0,9,1,Quebec,0.333,70.000
142069,Weekday,2,3,SingleD,4,0,9,1,Quebec,0.333,70.000
142069,Weekday,3,3,SingleD,4,0,9,1,Quebec,0.333,70.000
142069,Weekday,4,3,SingleD,4,0,9,1,Quebec,0.667,70.000
142069,Weekday,5,3,SingleD,4,0,9,1,Quebec,0.667,70.000
142069,Weekday,6,3,SingleD,4,0,9,1,Quebec,0.667,70.000
142069,Weekday,7,3,SingleD,4,0,9,1,Quebec,0.833,82.500
142069,Weekday,8,3,SingleD,4,0,9,1,Quebec,0.667,70.000
142069,Weekday,9,3,SingleD,4,0,9,1,Quebec,0.667,70.000
142069,Weekday,10,3,SingleD,4,0,9,1,Quebec,0.667,70.000
142069,Weekday,11,3,SingleD,4,0,9,1,Quebec,0.667,70.000
142069,Weekday,12,3,SingleD,4,0,9,1,Quebec,0.000,0.000
142069,Weekday,13,3,SingleD,4,0,9,1,Quebec,0.000,0.000
142069,Weekday,14,3,SingleD,4,0,9,1,Quebec,0.250,42.500
142069,Weekday,15,3,SingleD,4,0,9,1,Quebec,0.667,130.000
142069,Weekday,16,3,SingleD,4,0,9,1,Quebec,0.667,160.000
142069,Weekday,17,3,SingleD,4,0,9,1,Quebec,0.778,92.500
142069,Weekday,18,3,SingleD,4,0,9,1,Quebec,1.000,164.200
142069,Weekday,19,3,SingleD,4,0,9,1,Quebec,1.000,116.700
142069,Weekday,20,3,SingleD,4,0,9,1,Quebec,1.000,110.000
142069,Weekday,21,3,SingleD,4,0,9,1,Quebec,0.611,108.500
142069,Weekday,22,3,SingleD,4,0,9,1,Quebec,0.333,75.600
142069,Weekday,23,3,SingleD,4,0,9,1,Quebec,0.333,70.000
142069,Weekend,0,3,SingleD,4,0,9,1,BC,0.667,70.000
142069,Weekend,1,3,SingleD,4,0,9,1,BC,0.667,70.000
142069,Weekend,2,3,SingleD,4,0,9,1,BC,0.667,70.000
142069,Weekend,3,3,SingleD,4,0,9,1,BC,0.667,70.000
142069,Weekend,4,3,SingleD,4,0,9,1,BC,1.000,70.000
142069,Weekend,5,3,SingleD,4,0,9,1,BC,1.000,70.000
142069,Weekend,6,3,SingleD,4,0,9,1,BC,1.000,70.000
142069,Weekend,7,3,SingleD,4,0,9,1,BC,0.833,96.200
142069,Weekend,8,3,SingleD,4,0,9,1,BC,0.944,149.600
142069,Weekend,9,3,SingleD,4,0,9,1,BC,1.000,156.500
142069,Weekend,10,3,SingleD,4,0,9,1,BC,1.000,166.100
142069,Weekend,11,3,SingleD,4,0,9,1,BC,1.000,168.300
142069,Weekend,12,3,SingleD,4,0,9,1,BC,0.861,125.600
142069,Weekend,13,3,SingleD,4,0,9,1,BC,1.000,85.200
142069,Weekend,14,3,SingleD,4,0,9,1,BC,1.000,84.800
142069,Weekend,15,3,SingleD,4,0,9,1,BC,1.000,101.700
142069,Weekend,16,3,SingleD,4,0,9,1,BC,1.000,121.700
142069,Weekend,17,3,SingleD,4,0,9,1,BC,1.000,114.600
142069,Weekend,18,3,SingleD,4,0,9,1,BC,0.944,106.000
142069,Weekend,19,3,SingleD,4,0,9,1,BC,0.917,116.900
142069,Weekend,20,3,SingleD,4,0,9,1,BC,0.778,84.800
142069,Weekend,21,3,SingleD,4,0,9,1,BC,0.667,81.900
142069,Weekend,22,3,SingleD,4,0,9,1,BC,0.583,74.400
142069,Weekend,23,3,SingleD,4,0,9,1,BC,0.667,70.000
142096,Weekday,0,5,SingleD,4,0,8,1,Prairies,0.400,130.000
142096,Weekday,1,5,SingleD,4,0,8,1,Prairies,0.400,77.500
142096,Weekday,2,5,SingleD,4,0,8,1,Prairies,0.400,77.500
142096,Weekday,3,5,SingleD,4,0,8,1,Prairies,0.400,73.800
142096,Weekday,4,5,SingleD,4,0,8,1,Prairies,0.600,70.000
142096,Weekday,5,5,SingleD,4,0,8,1,Prairies,0.500,95.000
142096,Weekday,6,5,SingleD,4,0,8,1,Prairies,0.500,96.200
142096,Weekday,7,5,SingleD,4,0,8,1,Prairies,0.600,107.700
142096,Weekday,8,5,SingleD,4,0,8,1,Prairies,0.800,130.000
142096,Weekday,9,5,SingleD,4,0,8,1,Prairies,0.467,140.800
142096,Weekday,10,5,SingleD,4,0,8,1,Prairies,0.400,147.500
142096,Weekday,11,5,SingleD,4,0,8,1,Prairies,0.500,175.000
142096,Weekday,12,5,SingleD,4,0,8,1,Prairies,0.600,107.500
142096,Weekday,13,5,SingleD,4,0,8,1,Prairies,0.400,85.000
142096,Weekday,14,5,SingleD,4,0,8,1,Prairies,0.400,85.000
142096,Weekday,15,5,SingleD,4,0,8,1,Prairies,0.400,85.000
142096,Weekday,16,5,SingleD,4,0,8,1,Prairies,0.400,130.000
142096,Weekday,17,5,SingleD,4,0,8,1,Prairies,0.550,178.800
142096,Weekday,18,5,SingleD,4,0,8,1,Prairies,0.800,164.800
142096,Weekday,19,5,SingleD,4,0,8,1,Prairies,0.567,148.900
142096,Weekday,20,5,SingleD,4,0,8,1,Prairies,0.600,137.500
142096,Weekday,21,5,SingleD,4,0,8,1,Prairies,0.500,126.200
142096,Weekday,22,5,SingleD,4,0,8,1,Prairies,0.400,96.200
142096,Weekday,23,5,SingleD,4,0,8,1,Prairies,0.400,103.800
142096,Weekend,0,5,SingleD,4,0,8,1,BC,0.400,70.000
142096,Weekend,1,5,SingleD,4,0,8,1,BC,0.400,70.000
142096,Weekend,2,5,SingleD,4,0,8,1,BC,0.400,70.000
142096,Weekend,3,5,SingleD,4,0,8,1,BC,0.400,70.000
142096,Weekend,4,5,SingleD,4,0,8,1,BC,0.600,70.000
142096,Weekend,5,5,SingleD,4,0,8,1,BC,0.600,70.000
142096,Weekend,6,5,SingleD,4,0,8,1,BC,0.650,127.500
142096,Weekend,7,5,SingleD,4,0,8,1,BC,0.600,137.500
142096,Weekend,8,5,SingleD,4,0,8,1,BC,0.600,135.800
142096,Weekend,9,5,SingleD,4,0,8,1,BC,0.600,185.700
142096,Weekend,10,5,SingleD,4,0,8,1,BC,0.600,189.100
142096,Weekend,11,5,SingleD,4,0,8,1,BC,0.600,185.700
142096,Weekend,12,5,SingleD,4,0,8,1,BC,0.617,149.200
142096,Weekend,13,5,SingleD,4,0,8,1,BC,0.600,137.500
142096,Weekend,14,5,SingleD,4,0,8,1,BC,0.600,137.500
142096,Weekend,15,5,SingleD,4,0,8,1,BC,0.600,137.500
142096,Weekend,16,5,SingleD,4,0,8,1,BC,0.650,136.000
142096,Weekend,17,5,SingleD,4,0,8,1,BC,0.950,144.900
142096,Weekend,18,5,SingleD,4,0,8,1,BC,0.533,129.400
142096,Weekend,19,5,SingleD,4,0,8,1,BC,0.600,77.500
142096,Weekend,20,5,SingleD,4,0,8,1,BC,0.600,77.500
142096,Weekend,21,5,SingleD,4,0,8,1,BC,0.600,77.500
142096,Weekend,22,5,SingleD,4,0,8,1,BC,0.533,76.900
142096,Weekend,23,5,SingleD,4,0,8,1,BC,0.400,70.000
142122,Weekday,0,4,OtherDwelling,3,0,4,1,Quebec,0.688,71.900
142122,Weekday,1,4,OtherDwelling,3,0,4,1,Quebec,0.750,70.000
142122,Weekday,2,4,OtherDwelling,3,0,4,1,Quebec,0.750,70.000
142122,Weekday,3,4,OtherDwelling,3,0,4,1,Quebec,0.750,70.000
142122,Weekday,4,4,OtherDwelling,3,0,4,1,Quebec,0.750,70.000
142122,Weekday,5,4,OtherDwelling,3,0,4,1,Quebec,0.625,95.000
142122,Weekday,6,4,OtherDwelling,3,0,4,1,Quebec,0.625,96.200
142122,Weekday,7,4,OtherDwelling,3,0,4,1,Quebec,0.750,107.700
142122,Weekday,8,4,OtherDwelling,3,0,4,1,Quebec,0.750,77.500
142122,Weekday,9,4,OtherDwelling,3,0,4,1,Quebec,0.750,82.500
142122,Weekday,10,4,OtherDwelling,3,0,4,1,Quebec,0.750,87.500
142122,Weekday,11,4,OtherDwelling,3,0,4,1,Quebec,0.750,122.500
142122,Weekday,12,4,OtherDwelling,3,0,4,1,Quebec,0.688,112.700
142122,Weekday,13,4,OtherDwelling,3,0,4,1,Quebec,0.500,97.500
142122,Weekday,14,4,OtherDwelling,3,0,4,1,Quebec,0.500,97.500
142122,Weekday,15,4,OtherDwelling,3,0,4,1,Quebec,0.500,97.500
142122,Weekday,16,4,OtherDwelling,3,0,4,1,Quebec,0.500,120.000
142122,Weekday,17,4,OtherDwelling,3,0,4,1,Quebec,0.562,142.500
142122,Weekday,18,4,OtherDwelling,3,0,4,1,Quebec,0.750,134.800
142122,Weekday,19,4,OtherDwelling,3,0,4,1,Quebec,0.500,123.300
142122,Weekday,20,4,OtherDwelling,3,0,4,1,Quebec,0.500,105.600
142122,Weekday,21,4,OtherDwelling,3,0,4,1,Quebec,0.500,106.900
142122,Weekday,22,4,OtherDwelling,3,0,4,1,Quebec,0.500,77.500
142122,Weekday,23,4,OtherDwelling,3,0,4,1,Quebec,0.500,77.500
142122,Weekend,0,4,OtherDwelling,3,0,4,1,Ontario,0.750,70.000
142122,Weekend,1,4,OtherDwelling,3,0,4,1,Ontario,0.750,70.000
142122,Weekend,2,4,OtherDwelling,3,0,4,1,Ontario,0.750,70.000
142122,Weekend,3,4,OtherDwelling,3,0,4,1,Ontario,0.750,70.000
142122,Weekend,4,4,OtherDwelling,3,0,4,1,Ontario,1.000,70.000
142122,Weekend,5,4,OtherDwelling,3,0,4,1,Ontario,1.000,70.000
142122,Weekend,6,4,OtherDwelling,3,0,4,1,Ontario,1.000,127.500
142122,Weekend,7,4,OtherDwelling,3,0,4,1,Ontario,0.875,156.200
142122,Weekend,8,4,OtherDwelling,3,0,4,1,Ontario,0.812,168.300
142122,Weekend,9,4,OtherDwelling,3,0,4,1,Ontario,0.750,192.500
142122,Weekend,10,4,OtherDwelling,3,0,4,1,Ontario,0.750,192.500
142122,Weekend,11,4,OtherDwelling,3,0,4,1,Ontario,0.750,192.500
142122,Weekend,12,4,OtherDwelling,3,0,4,1,Ontario,0.688,145.600
142122,Weekend,13,4,OtherDwelling,3,0,4,1,Ontario,0.750,137.500
142122,Weekend,14,4,OtherDwelling,3,0,4,1,Ontario,0.750,137.500
142122,Weekend,15,4,OtherDwelling,3,0,4,1,Ontario,0.750,137.500
142122,Weekend,16,4,OtherDwelling,3,0,4,1,Ontario,0.750,137.500
142122,Weekend,17,4,OtherDwelling,3,0,4,1,Ontario,1.000,154.600
142122,Weekend,18,4,OtherDwelling,3,0,4,1,Ontario,0.604,133.800
142122,Weekend,19,4,OtherDwelling,3,0,4,1,Ontario,0.750,86.700
142122,Weekend,20,4,OtherDwelling,3,0,4,1,Ontario,0.750,110.000
142122,Weekend,21,4,OtherDwelling,3,0,4,1,Ontario,0.750,77.500
142122,Weekend,22,4,OtherDwelling,3,0,4,1,Ontario,0.688,77.500
142122,Weekend,23,4,OtherDwelling,3,0,4,1,Ontario,0.750,70.000
142127,Weekday,0,2,SingleD,3,0,8,1,Prairies,1.000,87.500
142127,Weekday,1,2,SingleD,3,0,8,1,Prairies,1.000,87.500
142127,Weekday,2,2,SingleD,3,0,8,1,Prairies,1.000,70.000
142127,Weekday,3,2,SingleD,3,0,8,1,Prairies,1.000,70.000
142127,Weekday,4,2,SingleD,3,0,8,1,Prairies,1.000,70.000
142127,Weekday,5,2,SingleD,3,0,8,1,Prairies,1.000,70.000
142127,Weekday,6,2,SingleD,3,0,8,1,Prairies,1.000,70.000
142127,Weekday,7,2,SingleD,3,0,8,1,Prairies,1.000,82.500
142127,Weekday,8,2,SingleD,3,0,8,1,Prairies,0.097,11.700
142127,Weekday,9,2,SingleD,3,0,8,1,Prairies,0.000,0.000
142127,Weekday,10,2,SingleD,3,0,8,1,Prairies,0.000,0.000
142127,Weekday,11,2,SingleD,3,0,8,1,Prairies,0.000,0.000
142127,Weekday,12,2,SingleD,3,0,8,1,Prairies,0.000,0.000
142127,Weekday,13,2,SingleD,3,0,8,1,Prairies,0.000,0.000
142127,Weekday,14,2,SingleD,3,0,8,1,Prairies,0.000,0.000
142127,Weekday,15,2,SingleD,3,0,8,1,Prairies,0.000,0.000
142127,Weekday,16,2,SingleD,3,0,8,1,Prairies,0.000,0.000
142127,Weekday,17,2,SingleD,3,0,8,1,Prairies,0.156,43.800
142127,Weekday,18,2,SingleD,3,0,8,1,Prairies,1.000,172.500
142127,Weekday,19,2,SingleD,3,0,8,1,Prairies,0.500,175.000
142127,Weekday,20,2,SingleD,3,0,8,1,Prairies,0.500,85.000
142127,Weekday,21,2,SingleD,3,0,8,1,Prairies,0.500,85.000
142127,Weekday,22,2,SingleD,3,0,8,1,Prairies,0.500,77.500
142127,Weekday,23,2,SingleD,3,0,8,1,Prairies,0.500,70.000
142127,Weekend,0,2,SingleD,3,0,8,1,Prairies,1.000,70.000
142127,Weekend,1,2,SingleD,3,0,8,1,Prairies,1.000,70.000
142127,Weekend,2,2,SingleD,3,0,8,1,Prairies,1.000,70.000
142127,Weekend,3,2,SingleD,3,0,8,1,Prairies,1.000,70.000
142127,Weekend,4,2,SingleD,3,0,8,1,Prairies,1.000,70.000
142127,Weekend,5,2,SingleD,3,0,8,1,Prairies,1.000,70.000
142127,Weekend,6,2,SingleD,3,0,8,1,Prairies,1.000,127.500
142127,Weekend,7,2,SingleD,3,0,8,1,Prairies,1.000,156.200
142127,Weekend,8,2,SingleD,3,0,8,1,Prairies,1.000,168.800
142127,Weekend,9,2,SingleD,3,0,8,1,Prairies,1.000,192.500
142127,Weekend,10,2,SingleD,3,0,8,1,Prairies,1.000,192.500
142127,Weekend,11,2,SingleD,3,0,8,1,Prairies,1.000,192.500
142127,Weekend,12,2,SingleD,3,0,8,1,Prairies,1.000,145.600
142127,Weekend,13,2,SingleD,3,0,8,1,Prairies,1.000,137.500
142127,Weekend,14,2,SingleD,3,0,8,1,Prairies,1.000,137.500
142127,Weekend,15,2,SingleD,3,0,8,1,Prairies,1.000,137.500
142127,Weekend,16,2,SingleD,3,0,8,1,Prairies,1.000,137.500
142127,Weekend,17,2,SingleD,3,0,8,1,Prairies,1.000,170.600
142127,Weekend,18,2,SingleD,3,0,8,1,Prairies,0.833,155.000
142127,Weekend,19,2,SingleD,3,0,8,1,Prairies,1.000,77.500
142127,Weekend,20,2,SingleD,3,0,8,1,Prairies,1.000,77.500
142127,Weekend,21,2,SingleD,3,0,8,1,Prairies,1.000,77.500
142127,Weekend,22,2,SingleD,3,0,8,1,Prairies,0.875,74.400
142127,Weekend,23,2,SingleD,3,0,8,1,Prairies,1.000,70.000
142245,Weekday,0,2,SingleD,2,0,7,1,Quebec,0.875,131.900
142245,Weekday,1,2,SingleD,2,0,7,1,Quebec,1.000,77.500
142245,Weekday,2,2,SingleD,2,0,7,1,Quebec,1.000,77.500
142245,Weekday,3,2,SingleD,2,0,7,1,Quebec,1.000,73.800
142245,Weekday,4,2,SingleD,2,0,7,1,Quebec,1.000,70.000
142245,Weekday,5,2,SingleD,2,0,7,1,Quebec,1.000,70.000
142245,Weekday,6,2,SingleD,2,0,7,1,Quebec,1.000,70.000
142245,Weekday,7,2,SingleD,2,0,7,1,Quebec,1.000,70.000
142245,Weekday,8,2,SingleD,2,0,7,1,Quebec,1.000,122.500
142245,Weekday,9,2,SingleD,2,0,7,1,Quebec,1.000,128.300
142245,Weekday,10,2,SingleD,2,0,7,1,Quebec,1.000,130.000
142245,Weekday,11,2,SingleD,2,0,7,1,Quebec,1.000,83.100
142245,Weekday,12,2,SingleD,2,0,7,1,Quebec,1.000,144.600
142245,Weekday,13,2,SingleD,2,0,7,1,Quebec,0.500,110.000
142245,Weekday,14,2,SingleD,2,0,7,1,Quebec,0.500,110.000
142245,Weekday,15,2,SingleD,2,0,7,1,Quebec,0.500,110.000
142245,Weekday,16,2,SingleD,2,0,7,1,Quebec,0.500,110.000
142245,Weekday,17,2,SingleD,2,0,7,1,Quebec,0.750,130.000
142245,Weekday,18,2,SingleD,2,0,7,1,Quebec,1.000,150.000
142245,Weekday,19,2,SingleD,2,0,7,1,Quebec,0.917,148.300
142245,Weekday,20,2,SingleD,2,0,7,1,Quebec,1.000,158.100
142245,Weekday,21,2,SingleD,2,0,7,1,Quebec,0.750,169.400
